mean_dwell,mean_flight,avg_mouse_speed,std_mouse_accel,delete_rate,label
89.56560819877758,46.498198221901625,0.3932216690759254,0.08593098824652129,4.467826024025204,0
149.81346643591317,114.34785963028624,0.2647613233925896,0.1437682805346005,4.132454216642301,0
105.77465474688105,60.70570106517812,0.5109520665775973,0.1313747937866027,4.135967750711738,0
95.33771964516218,49.517888336945155,0.2930550225507889,0.11379893063050014,2.435779993182651,0
119.7046557404885,37.7873702982875,0.23799525775301275,0.15354556241384376,4.103790520277894,0
108.243697038394,54.555892273076175,0.24725964484739887,0.10133658770293429,4.144518491645291,0
147.84737074032972,67.58670661295078,0.23465075740152158,0.13339218189331667,2.6764650293741505,0
104.45242083416393,113.13190226092594,0.43271154285657676,0.12789871561257257,2.228080998887277,0
126.34189702411976,106.56643226968816,0.3124366334234464,0.18755570449933576,4.792745289518207,0
169.9119849643042,87.63107816328382,0.4087391699806012,0.1907093644165545,3.9473939370689757,0
104.96297676629362,68.78642908680347,0.3738554953773739,0.05547192890268905,3.3567410846358072,0
152.8964135469076,25.218653720867977,0.5034482101794515,0.17611871093515796,3.0402353841695238,0
136.30172483615428,80.07869317265816,0.4729990368438683,0.16913415713849705,2.099929276816991,0
137.6178724039253,74.8593036589188,0.35828325705180997,0.08359140495150921,5.248137069120835,0
151.20185459707727,61.50572090067582,0.21653893930897672,0.10071636845110758,3.934502646091306,0
127.20617531838668,111.32832061920608,0.4289919722180852,0.16847845128764533,3.8268554006104374,0
78.3210380936703,75.10753672132746,0.45600897399086654,0.1174238535737677,4.003090368623747,0
110.43755054261601,54.254703786453874,0.33766559359538895,0.1354523721516327,2.8443122805385563,0
112.92866265429994,56.513418950350434,0.4619244917564096,0.10527721212059829,4.952755545126183,0
165.86243551622726,77.97385088195641,0.24915512674526502,0.01570510611333313,2.0279629269732085,0
78.7849552530402,114.46174068653761,0.36158245872269457,0.13948022620459938,1.279578991064874,0
84.06100712348214,102.17699441115718,0.3786774112382586,0.11263973606572013,4.0648423586001226,0
169.07393418407446,74.47393841157374,0.35693698026580695,0.12962984593656526,5.892109635273993,0
57.01931206742923,97.08057536972021,0.3385197751240936,0.148338586309209,2.8426274460052756,0
118.5310490742465,97.78526448663737,0.6612910201043841,0.16040180947010357,2.6519344019694913,0
53.643604769659454,227.3292945808073,0.6613070482109955,0.5339819616597126,23.664145409108727,1
40.88651821384808,302.4241325525296,1.3463324463253015,0.4531533356057924,19.292351813310763,1
83.9748271146155,286.6773906752933,1.2026350964694443,0.5524633366078031,20.383045352258296,1
52.32354663086545,144.76252471404928,1.812653373160419,0.6310649998398803,21.990736325612687,1
59.13138375184637,213.24415996377058,1.1442226557153687,0.2801210475611377,31.385432490266524,1
41.48232002366406,198.40168580764103,1.0679222386840799,0.8576151449704754,20.07254499631327,1
41.45796305954306,312.716918037867,1.4193001880356444,0.7076869914432905,23.578671205854203,1
95.91542850873677,359.2547447518056,0.9939853970990113,0.9247769985622305,21.9158409487945,1
67.48643724206624,165.38645841783358,1.1488842703835411,0.437435281932687,24.140294074466546,1
76.06620750604208,146.27568244918444,1.1933895407987187,0.8243723009588504,19.066605188432774,1
70.93595467503546,267.5582733813542,1.302498069585788,0.5457370043863405,13.917095979321452,1
43.17704778862459,285.4676257227659,1.205837476655665,0.5722975510785551,17.880549788388237,1
55.42216731778872,302.345589724407,1.0994267754395919,0.3317870573396862,23.718258877700865,1
56.926850042029244,251.56979327663882,1.682273491919853,0.5958878885298985,21.445918365593627,1
42.31614763052512,239.01652738245198,1.3828578135625804,0.2889252532317515,21.004225465578546,1
61.5118660896721,252.06437277937198,1.5111476695974728,0.6668877029697042,27.39035949178222,1
45.096157266089456,256.7962283609174,1.2253400359169841,0.38614910124898394,24.78147501045673,1
94.87009958779227,249.14969627580845,1.35150632648213,0.6169036951630654,16.432076650464122,1
32.68859583296975,214.71132584523173,0.7824124857144805,0.9408204156118236,19.424451530383806,1
54.81121006429244,294.4576912393903,0.8634746691432336,0.4466271923990895,20.340361346243107,1
75.43153487135221,275.0842522584394,1.2744975427547647,0.6156235470472032,22.001179277633877,1
63.02479357693882,198.50138626115321,1.2138237664899454,0.3852622682164495,20.40541271450412,1
52.79028087767638,376.9690811391431,1.1880316848744863,0.3191520867476822,19.329098946615378,1
67.79038118456832,333.6681973076262,1.0231642800183844,0.28351440519527193,24.084185057154905,1
39.29101941150523,228.19222792462574,1.1227138543467017,0.5860733093399784,23.445822285371676,1
49.74548576570419,236.31353739166195,1.1957188941151835,0.6299195915037575,20.489135873539613,1
66.5400866283387,292.19197548208683,1.3177902346952903,0.6907171047018437,12.088884166267611,1
60.753415487485206,273.97537740008045,1.418682358371135,0.46152984515324114,16.704803625556774,1
51.38848987074603,276.8206949945672,1.5101643164772625,0.5185079785416796,24.539811568135246,1
61.85219713746891,243.78571114187818,1.1365847310546093,0.7493222729204314,21.62788908393535,1
94.13738141471455,207.3887678501338,1.3554305106089926,0.4941597980376974,15.653565065056782,1
59.83699294447542,256.8676239703518,2.075452066518028,0.5631708368633596,14.349106352576584,1
64.09516076241579,146.2679981226816,1.1724129652187203,0.6032050564590321,23.97300191472606,1
74.6043337414177,224.82151905461413,1.15481579561102,0.4467758338778658,14.35968722596153,1
64.64842169070951,186.32072257017003,1.075611929828441,0.40096520802015245,22.748415931451298,1
87.02145148899731,184.92060085983343,0.6440944551307293,0.5750226229299865,20.07848897978879,1
63.279889601359464,227.68397423828276,1.1398082103523703,0.6735020821081205,25.202154463224193,1
30.674268445225756,231.55302804842688,1.2641426381823189,0.4164047790778528,28.6558481588365,1
50.46885179656894,247.93536564963586,1.3668066290526872,0.48174304223962106,10.767134760977914,1
53.570182096252,301.472027796352,1.0989314619644583,0.43071313970820424,24.628361047513607,1
55.03837655965421,224.49195931748915,1.2448368268989929,0.7541500419237575,31.90856765866273,1
72.40854161486135,307.99199831941723,1.0482101403036435,0.3948263788061047,20.311656748095615,1
61.607548728893946,196.07436293177014,1.147411641028796,0.6798635203438261,21.8019669750904,1
67.56431780076409,264.5482365068722,1.0478974022189833,0.4972198746702313,14.00524301003062,1
86.77162558777643,250.67251823096464,1.1325440832615443,0.41424158370950825,34.678289511638894,1
43.90007951665657,228.55760371969632,1.324751050885818,0.7200425931488555,24.789660276078422,1
87.11412761653895,275.3078827730356,0.8831907600099997,0.5486109749756437,21.539161862569426,1
91.02339062258736,180.10972607878514,1.5607729515675681,0.6359828739092833,24.189152676147405,1
58.47007925046102,207.8783684936837,1.4252618338203995,0.7308862054211243,24.86028482869861,1
59.80043046932047,220.00889883400754,0.7323639014928476,0.7638746536278813,22.11944741221993,1
45.51326050704061,223.07131633516877,1.0599723564145678,0.30340311360351635,15.911588016974331,1
42.99254464790469,229.37604940560317,0.9783907505011311,0.2745990158266502,30.11295115284741,1
78.78811096543846,211.0490289240007,1.2817264189960829,0.683493017964259,25.955429273867384,1
47.72092460009882,304.6053391991213,1.0356284087379195,0.3328275191662773,23.62068279657249,1
79.36137636183642,379.3954486765342,0.8400824204729359,0.7397839370161577,17.950993781032334,1
71.75038065786048,176.47552243843745,0.8211690672904308,0.4448250353667032,20.39482022834042,1
50.38378100192467,282.95271719567097,1.5080683854773742,0.7199155082490711,28.09393819830434,1
66.23739944183015,189.15516448299164,1.609012954061502,0.4789687528788005,24.55209249842785,1
83.60601324832659,272.83440053652,0.751152356050605,0.4163575666980417,26.613722334425677,1
57.463159715357754,253.9786767471083,1.4276473248490826,0.7392645724160647,21.393999061927303,1
56.86997443169301,234.36657771338213,1.4573696475874027,0.7107139062135587,18.71349999691105,1
76.23168469489711,243.5482942435108,0.944501347699682,0.448205860219331,15.10629581845117,1
55.91384975094469,311.68621391680966,0.9584714456908473,0.6376951522036206,16.716553271862935,1
56.09536438092844,174.49793940073738,1.1338385312530388,0.5612589240390076,22.701439720178477,1
63.34921369883056,190.08039375239775,1.5252594732130627,0.642060608044399,20.991967585887434,1
59.86226469922292,224.112127638889,1.2653407019246177,0.6951176871857164,11.265521543272225,1
51.91858743980856,237.25265147982054,1.2768511817082835,0.8386622011854252,16.14129592701609,1
52.53057229773237,224.3732944676725,0.9595417229686375,0.5305627009775475,23.854011099939857,1
44.19246756953481,271.3907197576452,0.6894293309944993,0.48773240071155877,18.35255349891007,1
85.12289509371098,236.2598847623656,0.5396269579647245,0.20022221862774997,20.170147931733403,1
69.20656283684863,268.77279288136265,1.250271031740297,0.8324519195011334,17.30204389631434,1
73.42365834040238,168.39925574867914,0.9285156501185801,0.23859172101363668,18.62577349665104,1
59.30608174100486,255.70507461132598,1.2185650058661406,0.4144893338376544,19.048795777933922,1
37.53829997091377,318.1614487566125,1.1089121781305997,0.5022227761912618,27.944701642220416,1
41.366301996761564,193.72064429840154,0.8711339025394305,0.5864257236601036,22.158158148187987,1
71.09513202176751,378.5997658747484,0.5251702637397708,0.7217471178248833,17.214347137138844,1
51.2037727666684,219.01139358730612,0.927369098757608,0.9369049669206904,24.211486635069512,1
60.347939678360625,317.55078762435005,0.7462413104103374,0.33385897373381473,9.110161339026561,1
49.50878189815069,258.08492633523764,1.2308575733797003,0.629868382211976,12.944715844669592,1
72.04732113921033,261.9813759119499,1.4199162844397994,0.2214475644819896,21.55745429398895,1
42.1835214012371,230.1338373724319,1.360309469590915,0.6182187212511826,15.742300101103407,1
60.094097342766275,173.42323423781784,1.5450802187694888,0.5589431961007497,25.59274972127663,1
52.10202469355936,223.82120057967086,0.970743964008646,0.7752347863386151,16.452844213357622,1
69.66893148622765,230.87738011653548,0.6072110100325141,0.4859371864427068,14.104458928185759,1
60.50854085523506,190.47961321627548,1.4777925302143848,0.5817848279293946,19.112020026206306,1
69.83838206681374,298.1953467037931,1.1939703744691044,0.44575994009014186,11.130151919439353,1
49.7092536444723,219.1393876676019,1.232117235897689,0.5309706237723946,23.43966486025714,1
50.80525093093966,247.1479416573529,1.5551962329590667,0.6683650427909933,19.699812291557176,1
50.97083337097234,218.33843016425115,0.9448160241144157,0.49179862684342013,23.77832919372157,1
56.67167593061597,182.51134653093845,1.730450787917935,0.6639930382290326,12.965282997434153,1
53.372266091387644,255.54431914142089,1.711377627989213,0.37837750834822614,24.880203596779733,1
80.99229640458515,218.5672847462715,1.1167459143419298,0.3927381505252459,18.982694294598474,1
59.451150384856035,282.9824999041185,1.527055041306134,0.45038078707567053,10.163374678870028,1
59.681328310856365,264.676876498432,1.2748253063055124,0.5346653504981912,20.623760498319673,1
82.73167212528372,269.0867084481255,1.0879894724990746,0.4999604365808008,19.150738211611348,1
84.5510994274596,240.83496452369013,1.1940616966437876,0.5035372858127394,25.494916787209824,1
89.39755882117012,272.5306524715694,1.2248318711356276,0.6073565666348469,8.07846605607127,1
71.17726296427226,256.7083207997922,1.3285026151982176,0.457707561183259,18.07771560511454,1
53.834625952452406,301.08114920365193,1.086372049019072,1.0165320644219595,22.154312095075188,1
40.864760100064025,243.57268533740216,1.0044974633530752,0.16112350603599512,27.99735470056895,1
70.54713813330005,276.66036589496565,1.2496210980899112,0.32359648626151244,17.581914302222817,1
72.6267116217602,197.43899851087485,0.44046920512475585,0.5545787984438147,19.291212229862307,1
62.033451246220636,286.4259321757268,1.3912817436693625,0.6517539610487844,25.977656940433548,1
37.21545328780028,275.2290907238695,1.3879615090010826,0.35208754278395205,12.485646956588052,1
48.81086810286598,216.9229278742354,1.4260258390507292,0.477092243261781,15.718257408593981,1
50.82549394958161,305.9316167077106,1.2039130123130857,0.5641497949286176,19.449972506494742,1
79.38090501489785,212.5414136698379,1.5946524872820311,0.6420992597843007,19.197903090123262,1
97.51350746901423,197.2180255100702,1.093894272129898,0.35351375216719993,24.762309852680847,1
85.33783400477519,333.49613907023195,1.5671846259438014,0.5604759064408068,18.173795112550767,1
34.93245341258903,351.79367675908964,1.3406934234445402,0.5016086190261033,26.64028444493484,1
45.40853224859999,270.3311017111337,1.1482112597127496,0.7277354279760602,19.68213230406939,1
38.23608163333164,253.77881863350188,1.5146592425626086,0.594156718829203,23.87557560794543,1
44.3170577148892,248.68696033650738,1.0126468634734267,0.749396168020942,20.15745781130998,1
70.35110514504919,304.3855213078933,1.4074855725364164,0.6546236868587288,15.008938707442974,1
59.95820833999648,223.34547989920833,1.096780812988732,0.5250931698499498,15.100372126088779,1
30.639921162990152,216.59284758361167,1.2580138355772477,0.33036459091450193,20.07841118235812,1
88.50402636466447,301.152827762612,1.6930624527361586,0.6782255753865453,25.83754911493223,1
49.14052904298319,217.7829866489008,0.3782579381587582,0.8372290948084598,27.70161989909943,1
51.702341319790946,237.30241468013824,0.9738413658927115,0.6765307102954983,25.624662726516206,1
33.858420391784385,270.4719265321126,1.1169984684842564,0.6226788783933378,22.294970008371454,1
57.17696341840768,244.82065732971097,1.1358374497336083,0.7940632403576563,22.093799800637484,1
63.30875306606041,186.45241394538587,1.0864260770360537,0.7797338320678349,20.188482865619616,1
69.89297204383708,338.3255900163817,1.511581820762645,0.6186316675399485,17.445054149021363,1
21.69675605916153,241.58075387635736,1.1021962512549452,0.6780732388790751,19.230473865126562,1
55.19422410844808,161.03005347463898,0.91800965125498,0.6953302081601115,28.57953815566347,1
58.537119243815646,266.39055367870617,1.4857434470858415,0.43782121275995,21.83407021642721,1
48.892648405017624,293.2412219245506,1.2454209143855197,0.6596903627962879,16.087007012907055,1
70.60548539416178,354.2356460615508,0.8976264913715382,0.5320481984704952,21.15803737084046,1
71.79609317993724,222.02268573552655,0.350090912957178,0.871837898832805,23.802530597920715,1
33.85578704270002,219.62156041102222,1.6704547288581977,0.8895592836915731,24.693200113394724,1
57.35831349060206,254.1493709406255,1.160722258462162,0.8256479566537676,15.62078796752445,1
47.91300517673693,300.5137293418008,1.1866915633465314,0.8756934710907616,16.64243896509727,1
59.178324594917626,203.87935075780234,1.20220880442707,0.3042906126002402,17.561832895225187,1
38.456192026078234,284.6961616595629,1.4149768019278954,0.25394745390313095,26.669428727502865,1
97.4612268962978,252.30031933681704,1.0076657219326066,1.1648661182006093,13.405157508487447,1
60.30159700303648,258.98111363159614,1.6035442861357243,0.6719477950253576,17.506830521057744,1
45.73223444418066,232.90890898769322,0.8979217917164568,0.6095650639569365,17.179019100697566,1
37.589433100653736,312.7572894187452,1.050698242971288,0.3463726390049375,19.158704327562294,1
61.02557348951488,162.67666372104833,1.2994943001377288,0.39056848626194707,28.555144045953938,1
67.85940768115103,230.00500049453416,0.9764496689047948,0.5790064584872752,23.063953707916447,1
59.617588071222,239.14205964315718,1.2175110872453687,0.47922821375260904,18.28397036578481,1
28.71311341642494,298.6863115426184,1.2896393340965284,0.44530883119331394,29.493674906776192,1
61.3052472058858,198.19282140124017,1.4570212264411375,0.6796096433018525,21.972899927421096,1
53.61366593022614,272.5247861889017,1.1214725129336716,0.7111882903291684,10.475277729946805,1
53.49189805531216,336.10775489040975,0.9698797633799098,0.47923234050136265,17.760193307750125,1
41.77790796167035,139.5859611885874,1.1308240804429162,0.6271718848163313,19.737474657306738,1
57.826821570781696,252.15204354251938,1.5068524414652291,0.5619107628141566,17.129587114563652,1
55.783117726678704,278.9673379878388,1.6236080635629748,0.47437125216616427,20.494668935144418,1
65.07536162903939,200.37109966355885,1.2061251501638754,0.30686522853158094,11.154748481303006,1
65.50119611838386,230.80626293346086,1.2606841222863656,0.5964210045983299,15.117999756681012,1
59.32118547053495,188.34493474925725,1.61729170740042,0.3288059310280072,19.02107364515709,1
44.36592617929127,278.52105866803976,1.100570588615549,0.49626665607575793,24.266007725257772,1
60.441458875163285,275.83222229679836,0.9056022190447606,0.3190366112144986,20.53603981020067,1
55.21730466757903,281.3217336226972,1.176027464201235,0.641015067846926,11.883087350293783,1
88.32655409421385,241.7879007483984,1.4092760911017597,0.4327816659560747,21.540049511086703,1
40.457328547128824,272.60339191298357,1.0932077746842501,0.6058381007871134,23.48987015065049,1
41.5118953316958,215.77541346936016,1.3371972843260296,1.0196442949093494,19.30958832669259,1
68.86704176885898,244.651426507076,1.7826736784268897,0.25055566660694883,20.47310522334679,1
35.616839496569085,124.67142147316417,1.2892386159353448,0.6278995592294917,18.57581531128899,1
58.407088649403704,404.91497170356286,1.1225474585905697,0.702024872250015,16.753175901930597,1
64.42848862560905,238.08831624721913,1.076844455181081,0.9637797064400649,25.885924815921694,1
62.05119971098846,134.78940320280168,1.0916972330242292,1.1406055128810166,18.84669166680146,1
76.54826358080487,322.09712009763007,1.2656891747567924,0.4316356736263695,7.8234383410855575,1
70.26244812913431,209.2621998588226,1.2528451355663075,0.35003593208212713,18.67381229764899,1
60.5057858235158,263.4296790522149,0.8655533437942757,0.8393821897522704,17.015526076340144,1
34.882958093201324,244.54882900182682,1.210312592707938,0.632117886634352,26.810662018425397,1
56.45326744896211,244.01901878156144,0.869044685630072,0.7641107005775793,20.921545320390518,1
53.699584090587564,154.7662653267268,1.633323658516526,0.35446400710878856,17.04360995315147,1
65.37516766614004,190.17210356916567,0.7519470665240569,0.175210483459867,23.60498476452818,1
51.82220632910517,396.3635046236665,0.9016934803107379,0.4157097953142157,17.173035148572993,1
63.64701982707734,226.48983306073444,1.3836996642007535,0.4042823220022691,13.092041407682094,1
33.02677890886339,138.82129160314017,1.044579294157483,0.5398039375213556,16.842814862584085,1
78.65108695780742,311.4015104804067,1.0995591037666494,0.24121577736160738,17.166474459724736,1
51.002679091244076,217.1432518860971,0.9906843288305265,0.4693074208550385,18.067291920511202,1
50.46688351776665,260.4161254312796,1.3081106147714583,0.41787098256350197,26.355326630035165,1
45.29906547239079,169.10996930923315,1.3142334214095155,0.43651837311713204,21.60645735378694,1
23.94497098349204,319.62279707415337,1.4016880224121206,0.2999046901673996,12.606114380768572,1
85.08398856146292,213.13100482510208,0.9497445453802129,0.1467895811701434,18.24610897199223,1
56.58420577746371,285.77465483847425,0.7802764715446573,0.29594264155187805,22.254813173882383,1
75.10095106840598,171.44238244410585,1.5244542258899223,0.6075083682973643,25.45902669537323,1
58.94669457723575,123.88610412560249,1.1544097853051882,0.812028763734254,15.531269904581428,1
54.18052546638822,241.19332482245107,0.33014583603945546,0.9342695150874952,15.493121600514128,1
67.58603148709199,245.66494319258956,1.577285716907808,0.6812112244856161,18.825378642395126,1
46.5972736122108,289.89253506910694,0.6379676088136149,0.7291780840551785,14.504776242225637,1
78.7842549293496,258.06497713313473,1.3932371303550326,0.6163977627649438,11.238114524295016,1
47.08906254906992,283.6194668805691,1.2499967452079532,0.8361979810611344,22.01637281518586,1
45.499471639460104,210.19679311396828,1.230875217156971,0.13719118679997888,28.367209428114926,1
66.62620104566336,311.3517298524436,0.7258188177572493,0.8489130320710512,31.157494555138744,1
40.18682466934024,288.57008974518834,1.200332983406188,0.2911132303503511,22.464419859259348,1
72.50404807256022,219.94367236655765,1.5497749560765668,0.2666473186421604,12.52621926775178,1
62.04896093383128,251.2692638986136,0.9850279534727684,0.7619188871943772,22.654471571079746,1
72.87208606401023,243.8431782323866,1.3807740803935022,0.510869939394001,30.269093450432976,1
47.81181344817021,355.2648714729156,1.2104663841268226,0.32489782208625145,26.840396752443006,1
61.88852082592439,292.5562049190119,1.567156775562778,0.667591110829005,17.038795775935927,1
74.63570066503875,250.03777537272978,1.4057573455825256,0.1692538852417077,22.23490858504926,1
50.42121262282455,332.6654818589265,1.3869262043667285,0.6479715491698593,22.431549966751106,1
45.02338720684923,331.16283452640266,1.7974111255250713,0.6785827021096432,27.952017842868194,1
51.462777019912,210.14432168875095,1.2122774246186767,0.6869882076735797,18.030066593784397,1
68.06652285552725,265.3194741036707,0.9005079674126835,0.7037586034903442,24.317641212607604,1
62.57203976385586,307.6324051630846,0.8347788619509144,0.6935900844263703,14.148596468016127,1
43.28877962650368,218.4534583131105,0.9173819449277265,0.49040083625177244,18.929248446444056,1
72.55731729497077,233.94204806471487,0.7243122879691222,0.828013569299032,15.814549331924802,1
59.119193593430566,272.3268253470356,1.2598831255208347,0.8188359095042951,22.395015716963794,1
47.08035630454338,358.9281086995831,1.25830003900147,0.5705319546756987,24.819627115277854,1
63.74176418895108,269.96140964696633,1.9476551995802058,0.5449757143489906,18.41119552991302,1
61.74867768018696,303.5757967790519,0.7480397909428802,0.2068888217046989,17.06442364689926,1
35.491155614110696,228.75843262371808,1.350749908838787,0.42185022728954724,12.865867116093288,1
61.04005742573022,293.1271742307585,0.6915079684450162,0.7640464796611968,24.08653101869163,1
74.31127653234942,310.92401074358435,1.8606041773978848,0.528781590276189,20.54785790038929,1
53.75342350127961,250.09884223779054,1.6598620066908936,0.3309971032138662,15.694751639172122,1
80.65771404756842,301.0018253451045,1.0910605059548766,0.770880400224144,21.706079212460168,1
82.50411913501482,253.72547969133862,1.5076896341617747,1.128402382098524,22.99049577523733,1
60.73992248692265,286.12234926104895,1.0904157425388346,1.0775935411049464,20.900355188479907,1
55.906000196617306,208.2155497489982,1.5291660574819315,0.7734374825655478,17.513228142929535,1
68.64677017683634,174.57220158935718,1.2554911725219469,0.6905512704153389,28.536649047796114,1
48.43771795906966,186.08236855988378,0.9313716117224875,0.332686299937016,26.683286788794916,1
83.22958942536056,266.01082889744146,1.5663884837055444,0.626791676116047,19.52444176149617,1
55.004435714193576,234.48045043112174,0.7356595331072906,0.6528509527214678,19.798330448929782,1
71.18041086116814,254.6761748219305,1.1511888895292723,0.4257613939984738,20.360766184108808,1
71.07355846224243,192.83305044580698,1.2262421261042218,0.6466085903058968,16.409676081908678,1
51.18215542637999,261.5305424383107,0.8599736945122131,0.6699847430498784,15.523228131704,1
75.94280539549824,366.89138726941496,0.941772959489454,0.706841572474935,16.366290475589903,1
75.61431260696685,186.73707954573925,1.3441760275283137,0.42540220662212946,18.965077054508157,1
44.5346208727904,291.1175235447877,0.9489058936681238,0.7103928518663655,18.279509858688336,1
58.282914423017054,257.3877953700064,0.9714525985023453,0.6420734227081774,27.651672821772056,1
48.328578212509285,308.5905071636922,1.6494292900463352,0.4367690021943912,12.72472697454724,1
64.52941350257647,222.62962386165634,1.7605809657489007,0.6069615080999664,15.989002959824104,1
42.792607334824325,304.4952479545415,1.028644807774744,0.6087657598920856,24.779013725562404,1
52.73612472103755,247.70355856299196,1.195029477053244,0.7366649023032183,22.953721677551627,1
56.698294031177575,253.18245307482587,1.0884662965429535,0.304477518616111,21.288004286990645,1
88.38287641249602,205.81404296544684,0.968091087119189,0.4258544456712517,23.622958893615614,1
66.7272818129466,242.07311537917715,0.9245942815083105,0.6184753583279848,12.176889363320978,1
62.1513985028624,293.5762193043967,0.8246402590098967,0.2934963446340672,27.897189458474298,1
50.82360540743123,306.7973922971911,1.1538007004406505,0.5676090366117345,22.192063497483225,1
46.74001714880339,256.6248571747823,1.085553175552772,0.33590131131899365,21.687410373631995,1
56.05038289683126,242.1487585777646,0.8369517169757525,0.9182800735525608,24.38357093193058,1
74.46233826257968,234.7277648779159,0.681245133148974,0.9905834764979021,19.69451245997066,1
48.7680030596992,270.8400787241557,1.5501362364009892,0.5953898887829068,26.39287583969687,1
76.24499907775302,196.18094062989707,0.997862968302157,0.7915074326559535,6.43693718094781,1
57.75816460252517,178.45843991876643,1.0570338595699424,0.5402359821941591,18.20877811046246,1
51.71608121831087,195.1428175185593,1.8875733800456058,0.9734924008322702,14.189670898718585,1
83.73175126955351,230.02672547635734,1.238756241999513,0.5873452080206168,16.70125679373017,1
74.7577851540922,256.29432652883287,1.0570345730342274,0.33908211123990545,15.532024931404397,1
35.37929826596854,250.61117742075848,0.8410003223146811,0.5468878974962917,26.850509268051855,1
77.98949359382378,248.3861552948691,1.173874582157055,0.9759749098842017,22.603780601793556,1
55.08290310185215,178.6990941439774,1.318161965449423,0.7658647545165724,16.841742377431782,1
64.36804132707049,231.82133525424854,1.1447902802402992,0.1024355884875337,18.891092981419323,1
74.54053953612082,218.4298722216721,1.2157579104645948,0.4488098586616159,21.802208381463863,1
56.7521520369574,203.03792296589967,1.5997654402995383,0.785786402706443,16.975466180359128,1
67.46682464126665,276.87060014101905,1.3926903705033526,0.2611488208009844,25.03303270516314,1
51.45451555611403,232.10860332793666,1.99136452567806,0.6603746761442023,18.06838762276412,1
26.920584408661412,319.48820669731776,0.7964370987574192,0.3993122193000993,18.343238504560755,1
81.24617687550439,288.66199933328795,1.1526487470479219,0.6616584127277642,16.99807153564447,1
62.09480534348026,253.66683723890682,1.490630968704406,0.7934356244877899,22.469886911028226,1
54.56478663680846,287.0911147195063,1.172409460139086,0.3836171262573734,17.983561040445306,1
61.26790475676487,295.51078918323725,1.144941548352854,0.3581602577520787,20.283708416484096,1
61.701840600848286,259.2918814451377,1.475961454786329,0.8037846480179797,17.028945638091667,1
50.75784812926585,197.99006445222633,1.4096447010841429,0.8897640216675431,18.424590360455383,1
56.3785415291251,323.3391278449488,1.3516673559645023,0.687247140960211,14.045417470131365,1
70.18092103919129,203.5431829745121,0.8597939442195126,0.5306456846466575,17.07103638275655,1
56.67600458422441,177.95091827375407,1.4876448919403016,0.8255372589032858,10.26328762929593,1
74.67686708499825,209.47356850891867,1.4570926610948358,0.5863107014667168,20.14387782040499,1
57.22353525868172,310.6064602116743,0.8281235962424915,0.7215680677470017,25.506650824447753,1
70.74510120810616,366.2349457161709,1.0413159711825903,0.7914609645187063,19.469546823292898,1
78.50109114529005,249.61555021393153,1.0836372654412592,0.8612144407743259,17.54219030490535,1
38.80911361649166,224.15765584130858,1.3857098839765598,0.8784077503174182,20.55564687648256,1
79.77295600851038,182.09125392612032,1.067020960554629,0.5422849765691797,19.4272028626374,1
61.26141582375295,284.54554786960966,1.0665579485488528,0.6278057373906251,19.77438554837974,1
46.11165144163275,244.31666554592823,1.1569021410308644,0.5669838869993907,20.158797282907255,1
61.13510310920079,228.3852410446335,1.5818144201913793,0.3661038741593966,16.39514945765052,1
101.69945436335334,198.10043225053852,0.7938735975870723,0.7468953490002436,9.61440073113063,1
56.47089135041342,357.2912462538244,0.7365192233539799,0.2036071028522573,12.504093990211508,1
73.47539352520478,306.23883599929064,1.0462233609064473,0.7366424808002138,26.95127663755995,1
86.81019621644738,237.68323594100758,0.5095584846990039,0.4358242155180626,17.86597902532371,1
56.115918051324144,240.60702994956404,1.5356683793792008,0.8548856853375162,19.141631730376083,1
76.47727314077727,267.88306833155445,1.2193517918587715,0.7813088314219927,20.36126024118958,1
90.86716765646644,178.07944166027204,1.0454487302723947,0.5746962206092099,22.197263452289953,1
79.01940730654633,248.78007163819217,0.7733311051481377,0.7685027792910009,23.77479383070982,1
30.87212010930891,249.80979331646003,0.7229574507959107,0.4670697804995875,15.485955365186001,1
72.13897047362978,255.84150870860918,0.8143226997731916,0.7760131925914684,12.830970880357928,1
64.95170685706415,209.2994665354222,1.090296875240844,0.7008541496076768,22.607246995297643,1
80.0545361033394,245.88731501642735,1.291935258889002,0.512452535519135,20.90994941311399,1
66.59229072012768,245.0845076272812,0.658874854772251,0.6662941792661791,21.822807386777285,1
49.79739785478074,185.78064819637427,1.6427637451511896,0.6982891021788804,18.854594845391453,1
42.94450675278769,208.9092585789327,1.5907771190358695,0.6275323881736092,17.24706466499647,1
67.64533846836984,209.28009062768382,1.6502529090841134,0.8705601069793449,17.667129643986115,1
50.5699462945371,119.093340065386,0.7555257685345895,0.3321060450084487,20.675951704936928,1
55.10649443337961,182.73322562923792,1.1156507872606327,0.7010674295294697,22.639196749577934,1
31.50494578711678,243.58682597580847,0.7849977669085169,0.7803457394280547,23.920732081767493,1
46.52959160513312,211.69773987998002,1.0616198848505078,0.1494413210537321,21.679840867202884,1
55.907331804898035,298.508754128393,0.8704772346112342,0.47617541035001365,12.467373709804423,1
44.9356415475862,190.90090019658905,1.4987921036539338,0.4603476302497215,20.620878423723067,1
54.288548942072936,186.52673669935936,1.1495098730485072,0.7198206663727189,13.961203037283239,1
72.13669186097069,207.5139539261152,1.0551048221781478,0.7061366246020095,16.68281921390256,1
